snapshot_time,snapshot_label,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,birth_date,has_temporary_code,opta_code,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,clearances_blocks_interceptions,recoveries,tackles,defensive_contribution,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90,defensive_contribution_per_90
2025-08-23T01:19:03Z,morning,True,True,,,624773,0,0,0,0,1,3,3.0,3.0,5,Estêvão,2.5,238,False,,,65,624773.jpg,2.5,False,Almeida de Oliveira Gonçalves,1.6,False,,a,7,8,5,22864,5704,42354,1454,0.4,0.8,Estêvão,30.0,2025-07-14,2007-04-24,False,p624773,112,0,1,0,1,0,0,0,1,0,0,0,23,28.6,21.5,33.0,8.3,1,4,3,8,1,0.67,0.98,1.65,0.47,54,18,50,35,25,11,31,20,2.0,,,,,,0.54,0.0,0.79,1.33,0.38,0.8,73,51,81,27,129,66,148,47,0.8,0.0,6.43
2025-08-23T01:19:03Z,morning,True,True,,,463936,0,0,0,0,0,3,1.5,1.5,1,Jamie,1.0,239,False,,,65,463936.jpg,1.0,False,Bynoe-Gittens,0.3,False,,a,7,8,2,2681,59,8089,872,0.2,0.3,Gittens,241.0,2025-07-05,2004-08-08,False,p463936,66,0,0,0,0,0,0,0,0,0,0,0,6,9.2,27.8,12.0,4.9,1,1,1,3,1,0.07,0.08,0.15,1.14,175,66,30,22,77,46,75,42,,,,,,,0.1,0.0,0.11,0.21,1.55,0.0,67,46,193,99,272,141,330,111,1.36,0.0,4.09
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,213198,0,0,0,0,0,3,0.0,0.0,0,Christopher,0.0,240,False,Won’t be considered for selection on 22/8. - Unknown return date,2025-08-22T13:00:07.044881Z,60,213198.jpg,0.0,False,Nkunku,0.2,False,,n,7,8,0,1696,37,7181,939,0.0,0.0,Nkunku,73.0,2023-07-01,1997-11-14,False,p213198,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,668,293,676,297,672,295,675,296,,,,,2.0,,0.0,0.0,0.0,0.0,0.0,0.0,93,65,674,297,674,297,351,119,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,486672,0,0,0,0,1,3,7.0,7.0,8,Moisés,6.5,241,True,,,55,486672.jpg,6.5,False,Caicedo Corozo,5.6,False,,a,7,8,13,55397,7541,66232,2608,1.2,2.4,Caicedo,62.0,2023-08-14,2001-11-02,False,p486672,180,1,0,1,1,0,0,0,0,0,0,1,54,81.8,9.1,19.0,11.0,8,3,8,19,2,0.28,0.06,0.34,1.6,1,1,119,76,55,32,14,8,,,,,,,0.14,0.0,0.03,0.17,0.8,0.5,184,116,6,2,39,10,70,22,1.0,0.5,9.5
2025-08-23T01:19:03Z,morning,True,True,,,550615,0,0,0,0,0,3,0.5,0.5,0,Tyrique,0.0,243,False,,,50,550615.jpg,0.0,False,George,0.1,False,,a,7,8,0,433,29,1108,90,0.0,0.0,George,241.0,2024-04-15,2006-02-04,False,p550615,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,605,251,608,255,586,242,613,255,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,347,220,612,258,612,258,563,221,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,514356,0,0,0,0,0,3,0.0,0.0,0,Roméo,0.0,244,False,Muscle injury - Unknown return date,2025-08-10T22:00:04.594276Z,50,514356.jpg,0.0,False,Lavia,0.0,False,,i,7,8,0,38,4,995,44,0.0,0.0,Lavia,21.0,2023-08-18,2004-01-06,False,p514356,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,601,247,604,251,582,238,609,251,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,340,213,608,254,608,254,643,277,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,465920,0,0,0,0,0,3,0.0,0.0,0,Mykhailo,0.0,245,False,Suspended - unknown return date,2025-07-21T10:00:04.824210Z,50,465920.jpg,0.0,False,Mudryk,0.0,False,,s,7,8,0,110,5,212,9,0.0,0.0,Mudryk,225.0,2023-01-15,2001-01-05,False,p465920,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,589,240,594,245,566,227,599,245,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,313,194,596,247,596,247,677,298,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,532605,0,0,0,0,0,3,1.5,1.5,1,Andrey,1.0,246,False,,,45,532605.jpg,1.0,False,Nascimento dos Santos,0.3,False,,a,7,8,2,7436,410,6104,449,0.2,0.4,Andrey Santos,30.0,2023-01-07,2004-05-03,False,p532605,39,0,0,0,0,0,0,0,0,0,0,0,5,4.2,12.2,23.0,4.0,1,2,0,3,0,0.31,0.01,0.32,0.82,220,96,89,59,42,22,97,53,,,,,,,0.72,0.0,0.02,0.74,1.89,0.0,508,273,151,69,219,105,288,90,0.0,0.0,6.92
2025-08-23T01:19:03Z,morning,True,True,,,491007,0,0,0,0,0,3,0.5,0.5,0,Dário,0.0,247,False,,,45,491007.jpg,0.0,False,Luís Essugo,0.1,False,,a,7,8,0,559,39,953,74,0.0,0.0,D.Essugo,173.0,2025-06-02,2005-03-14,False,p491007,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,458,155,461,166,414,138,472,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,477,257,469,169,469,169,566,223,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,False,0.0,0.0,611134,0,0,0,0,0,3,0.0,0.0,0,Kendry,0.0,248,False,Has joined RC Strasbourg on loan for the rest of the season.,2025-08-11T01:09:37.664358Z,45,611134.jpg,0.0,False,Páez Andrade,0.0,False,,u,7,8,0,0,0,449,18,0.0,0.0,Paez,,,,False,p611134,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,531,202,535,213,492,185,545,211,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,562,307,543,215,543,215,668,293,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,475168,0,0,0,0,1,4,9.0,9.0,15,João Pedro,8.5,249,True,,,75,475168.jpg,8.5,False,Junqueira de Jesus,52.2,False,,a,7,8,17,223316,54472,434305,5460,1.1,2.3,João Pedro,30.0,2025-07-02,2001-09-26,False,p475168,162,1,2,1,1,0,0,0,0,0,0,3,61,75.8,36.4,58.0,16.8,3,2,1,6,2,0.69,0.13,0.82,1.54,2,1,19,1,5,4,1,1,,,,,,,0.38,0.0,0.07,0.45,0.86,0.56,27,11,2,1,23,5,3,1,1.11,0.56,3.33
2025-08-23T01:19:03Z,morning,True,True,,,463034,0,0,0,0,0,4,2.0,2.0,2,Liam,1.5,250,False,,,65,463034.jpg,1.5,False,Delap,3.6,False,,a,7,8,3,19271,1395,78907,6058,0.2,0.5,Delap,241.0,2025-06-04,2003-02-08,False,p463034,78,0,0,0,1,0,0,0,0,0,0,0,11,8.0,3.5,42.0,5.4,1,3,0,4,1,0.24,0.03,0.27,0.23,184,16,142,14,13,8,60,13,,,,,,,0.28,0.0,0.03,0.31,0.27,1.15,66,21,131,13,195,19,93,16,1.15,0.0,4.62
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,517052,0,0,0,0,0,4,0.0,0.0,0,Nicolas,0.0,251,False,Won’t be considered for selection on 22/8. - Unknown return date,2025-08-22T13:00:07.108838Z,65,517052.jpg,0.0,False,Jackson,0.2,False,,n,7,8,0,2940,71,2316,608,0.0,0.0,N.Jackson,189.0,2023-07-01,2001-06-20,False,p517052,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,686,71,689,73,689,73,689,73,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,72,22,688,73,688,73,419,60,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,551210,0,0,0,0,0,2,0.5,0.5,0,Jorrel,0.0,672,False,,,50,551210.jpg,0.0,False,Hato,0.3,False,,a,7,8,0,2088,64,7577,729,0.0,0.0,Hato,152.0,2025-08-03,2006-03-07,False,p551210,21,0,0,0,0,0,0,0,1,0,0,0,-2,1.2,1.0,0.0,0.2,1,1,0,1,0,0.0,0.0,0.0,0.6,266,99,213,74,587,211,287,102,,,,,,,0.0,0.0,0.0,0.0,2.57,0.0,348,60,613,217,613,217,316,116,0.0,0.0,4.29
2025-08-23T01:19:03Z,morning,True,True,,,172649,0,0,0,0,0,1,3.0,3.0,0,Dean,3.0,253,False,,,50,172649.jpg,6.0,False,Henderson,7.3,False,,a,8,31,6,40847,1697,32903,1286,0.6,1.2,Henderson,241.0,2023-08-31,1997-03-12,False,p172649,90,0,0,1,0,0,0,0,0,0,2,0,27,22.4,10.0,0.0,3.2,2,5,0,0,1,0.0,0.0,0.0,1.6,77,11,118,1,523,71,119,5,,,,,,,0.0,2.0,0.0,0.0,1.6,0.0,246,10,56,9,53,8,57,9,1.0,1.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,121709,0,0,0,0,0,1,0.0,0.0,0,Walter,0.0,254,False,,,40,121709.jpg,0.0,False,Benítez,0.4,False,,a,8,31,0,2065,89,2463,95,0.0,0.0,Benitez,10.0,2025-07-01,1993-01-19,False,p121709,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,295,32,290,14,223,13,311,32,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,588,48,303,31,303,31,264,39,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,169593,0,0,0,0,0,1,0.0,0.0,0,Remi,0.0,255,False,,,40,169593.jpg,0.0,False,Matthews,0.1,False,,a,8,31,0,420,16,690,24,0.0,0.0,Matthews,241.0,2021-07-13,1994-02-10,False,p169593,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,302,36,297,18,230,17,318,36,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,595,52,310,35,310,35,481,71,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,247348,0,0,0,0,0,2,2.5,2.5,0,Daniel,2.5,256,False,,,55,247348.jpg,5.0,False,Muñoz Mejía,8.7,False,,a,8,31,5,84120,4378,52958,1898,0.5,0.9,Muñoz,48.0,2024-01-30,1996-05-26,False,p247348,90,0,0,1,0,0,0,0,1,0,0,0,17,10.0,0.4,6.0,1.6,6,2,2,8,1,0.05,0.0,0.05,1.6,165,70,249,91,119,30,202,73,,,,,,,0.05,0.0,0.0,0.05,1.6,0.0,160,20,77,35,75,34,48,17,1.0,1.0,8.0
2025-08-23T01:19:03Z,morning,True,True,,,437499,0,0,0,0,0,2,4.0,4.0,0,Maxence,4.0,257,False,,,50,437499.jpg,8.0,False,Lacroix,1.4,False,,a,8,31,8,34185,1130,13247,491,0.8,1.6,Lacroix,73.0,2024-08-30,2000-04-06,False,p437499,90,0,0,1,0,0,0,0,0,0,0,0,25,30.8,0.1,0.0,3.1,13,2,3,16,1,0.0,0.0,0.0,1.6,43,14,269,99,557,206,124,34,,,,,,,0.0,0.0,0.0,0.0,1.6,0.0,302,51,34,15,27,13,159,59,1.0,1.0,16.0
2025-08-23T01:19:03Z,morning,True,True,,,244723,0,0,0,0,0,2,4.5,4.5,0,Tyrick,4.5,258,False,,,50,244723.jpg,9.0,False,Mitchell,1.8,False,,a,8,31,9,52533,1889,13922,439,0.9,1.8,Mitchell,241.0,2019-12-15,1999-09-01,False,p244723,90,0,0,1,0,0,0,0,0,0,0,1,31,26.0,0.3,0.0,2.6,6,5,5,11,1,0.0,0.0,0.0,1.6,63,24,252,93,549,205,152,48,,,,,,,0.0,0.0,0.0,0.0,1.6,0.0,288,48,26,9,18,7,138,51,1.0,1.0,11.0
2025-08-23T01:19:03Z,morning,True,True,,,218364,0,0,0,0,0,2,0.0,0.0,0,Borna,0.0,259,False,,,50,218364.jpg,0.0,False,Sosa,0.1,False,,a,8,31,0,902,44,2102,75,0.0,0.0,Sosa,97.0,2025-07-11,1998-01-21,False,p218364,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,564,214,570,213,539,200,577,214,4.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,274,42,573,207,573,207,439,167,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,209036,0,0,0,0,0,2,3.0,3.0,0,Marc,3.0,260,False,,,45,209036.jpg,6.0,False,Guéhi,13.3,False,,a,8,31,6,148732,6801,58663,2011,0.7,1.3,Guéhi,241.0,2021-07-18,2000-07-13,False,p209036,90,0,0,1,0,0,0,0,0,0,0,0,22,13.8,10.0,2.0,2.6,5,1,1,6,1,0.0,0.0,0.0,1.6,126,55,116,32,158,46,150,46,,,,,,,0.0,0.0,0.0,0.0,1.6,0.0,409,95,49,21,46,21,33,13,1.0,1.0,6.0
2025-08-23T01:19:03Z,morning,True,True,,,427623,0,0,0,0,0,2,3.0,3.0,0,Chris,3.0,261,False,,,45,427623.jpg,6.0,False,Richards,1.6,False,,a,8,31,6,33232,828,12867,308,0.7,1.3,Richards,229.0,2022-07-27,2000-03-28,False,p427623,90,0,0,1,0,0,0,0,0,0,0,0,24,21.8,0.0,4.0,2.6,6,0,2,8,1,0.08,0.01,0.09,1.6,79,28,432,195,136,36,151,47,,,,,,,0.08,0.0,0.01,0.09,1.6,0.0,439,118,52,24,49,24,146,53,1.0,1.0,8.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,515621,0,0,0,0,0,2,0.0,0.0,0,Chadi,0.0,262,False,Knee injury - Unknown return date,2025-07-21T10:00:04.863209Z,40,515621.jpg,0.0,False,Riad Dnanou,0.0,False,,i,8,31,0,82,2,142,8,0.0,0.0,Chadi Riad,145.0,2024-07-02,2003-06-17,False,p515621,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,357,141,353,141,291,108,373,143,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,660,198,366,130,366,130,674,227,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,57328,0,0,0,0,0,2,0.0,0.0,0,Nathaniel,0.0,263,False,,,40,57328.jpg,0.0,False,Clyne,0.6,False,,a,8,31,0,2357,101,6335,237,0.0,0.0,Clyne,241.0,2020-10-14,1991-04-05,False,p57328,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,281,102,275,101,208,63,297,104,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,573,149,289,90,289,90,224,83,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,False,0.0,0.0,156074,0,0,0,0,0,2,0.0,0.0,0,Rob,0.0,264,False,Has joined Colorado Rapids permanently.,2025-08-11T01:12:01.613357Z,40,156074.jpg,0.0,False,Holding,0.0,False,,u,8,31,0,0,0,1502,44,0.0,0.0,Holding,241.0,2023-09-01,1995-09-20,False,p156074,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,299,107,294,106,227,68,315,109,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,592,154,307,95,307,95,594,211,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,590012,0,0,0,0,0,2,0.0,0.0,0,Caleb,0.0,265,False,Back injury - Unknown return date,2025-08-10T22:30:04.775923Z,40,590012.jpg,0.0,False,Kporha,0.0,False,,i,8,31,0,71,2,654,21,0.0,0.0,Kporha,241.0,2024-07-30,2006-07-15,False,p590012,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,384,162,380,162,319,130,400,164,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,690,222,393,151,393,151,641,218,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,232413,0,0,0,0,0,3,1.5,1.5,0,Eberechi,1.5,266,False,,,75,232413.jpg,3.0,False,Eze,10.2,False,,a,8,31,3,103481,6493,177282,7911,0.2,0.4,Eze,241.0,2020-08-28,1998-06-29,False,p232413,83,0,0,1,0,0,0,0,0,0,0,0,10,7.2,2.6,26.0,3.6,1,5,1,7,1,0.24,0.0,0.24,1.22,192,76,158,96,36,18,112,60,1.0,,1.0,,1.0,,0.26,0.0,0.0,0.26,1.32,0.0,24,14,134,65,125,62,38,10,1.08,1.08,7.59
2025-08-23T01:19:03Z,morning,True,True,,,232185,0,0,0,0,0,3,1.5,1.5,0,Ismaïla,1.5,267,False,,,65,232185.jpg,3.0,False,Sarr,4.6,False,,a,8,31,3,28212,1070,67696,1953,0.2,0.5,Sarr,189.0,2024-08-01,1998-02-25,False,p232185,90,0,0,1,0,0,0,0,0,0,0,0,16,10.0,15.5,0.0,2.6,4,3,0,7,1,0.0,0.01,0.01,1.6,166,62,72,48,684,301,154,76,,,,,,,0.0,0.0,0.01,0.01,1.6,0.0,55,37,129,61,121,58,76,24,1.0,1.0,7.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,438464,0,0,0,0,0,3,0.0,0.0,0,Cheick,0.0,268,False,Knee injury - Unknown return date,2025-07-21T10:00:04.882113Z,50,438464.jpg,0.0,False,Doucouré,0.0,False,,i,8,31,0,30,1,110,4,0.0,0.0,Doucouré,132.0,2022-07-11,2000-01-08,False,p438464,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,582,235,587,241,558,222,593,241,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,303,188,590,243,590,243,689,305,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,606921,0,0,0,0,0,3,0.0,0.0,0,Romain,0.0,269,False,,,50,606921.jpg,0.0,False,Esse,0.2,False,,a,8,31,0,1867,79,4716,198,0.0,0.0,Esse,241.0,2025-01-18,2005-05-13,False,p606921,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,611,256,614,260,594,248,619,260,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,355,226,618,262,618,262,354,120,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,108413,0,0,0,0,0,3,1.0,1.0,0,Will,1.0,270,False,,,50,108413.jpg,2.0,False,Hughes,0.1,False,,a,8,31,2,876,24,1494,62,0.2,0.4,Hughes,241.0,2021-08-28,1995-04-17,False,p108413,69,0,0,1,0,0,0,0,1,0,0,0,7,14.4,0.1,0.0,1.5,6,3,0,9,1,0.0,0.0,0.0,1.22,123,43,267,140,513,196,209,96,2.0,,,,,,0.0,0.0,0.0,0.0,1.59,0.0,232,145,154,71,146,68,469,158,1.3,1.3,11.74
2025-08-23T01:19:03Z,morning,True,True,25.0,25.0,209400,0,0,0,0,0,3,0.0,0.0,0,Daichi,0.0,271,False,Knee injury - 25% chance of playing,2025-08-10T22:30:04.831701Z,50,209400.jpg,0.0,False,Kamada,0.0,False,,d,8,31,0,38,0,613,12,0.0,0.0,Kamada,108.0,2024-07-01,1996-08-05,False,p209400,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,560,221,565,229,534,210,573,229,5.0,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,265,167,569,231,569,231,650,281,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,152551,0,0,0,0,0,3,0.5,0.5,0,Jefferson,0.5,272,False,,,50,152551.jpg,1.0,False,Lerma Solís,0.1,False,,a,8,31,1,223,9,929,34,0.1,0.2,Lerma,48.0,2023-07-01,1994-10-25,False,p152551,20,0,0,0,0,0,0,0,0,0,0,0,3,1.0,1.0,2.0,0.4,1,2,0,3,0,0.0,0.0,0.0,0.38,268,126,211,119,168,90,273,130,,,,,,,0.0,0.0,0.0,0.0,1.71,0.0,235,148,232,111,227,110,538,200,0.0,0.0,13.5
2025-08-23T01:19:03Z,morning,True,True,,,496221,0,0,0,0,0,3,1.5,1.5,0,Adam,1.5,273,False,,,50,496221.jpg,3.0,False,Wharton,0.6,False,,a,8,31,3,7708,284,7127,266,0.3,0.6,Wharton,241.0,2024-02-01,2004-02-06,False,p496221,90,0,0,1,0,0,0,0,0,0,0,0,14,14.6,22.3,0.0,3.7,2,4,0,6,1,0.0,0.05,0.05,1.6,120,42,49,34,580,236,109,57,3.0,,,,,,0.0,0.0,0.05,0.05,1.6,0.0,332,206,109,43,102,41,226,73,1.0,1.0,6.0
2025-08-23T01:19:03Z,morning,True,True,,,579075,0,0,0,0,0,3,0.0,0.0,0,Asher,0.0,274,False,,,45,579075.jpg,0.0,False,Agbinone,0.1,False,,a,8,31,0,444,17,824,34,0.0,0.0,Agbinone,241.0,2024-07-30,2005-09-28,False,p579075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,191,520,202,476,174,530,200,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,545,296,529,205,529,205,553,214,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,466117,0,0,0,0,0,3,0.0,0.0,0,Naouirou,0.0,275,False,,,45,466117.jpg,0.0,False,Ahamada,0.0,False,,a,8,31,0,359,17,641,23,0.0,0.0,Ahamada,73.0,2023-01-31,2002-03-29,False,p466117,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,450,150,450,160,403,133,464,159,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,461,250,461,164,461,164,592,237,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,489706,0,0,0,0,0,3,0.5,0.5,0,Justin,0.5,276,False,,,45,489706.jpg,1.0,False,Devenny,1.7,False,,a,8,31,1,8194,402,19552,747,0.1,0.2,Devenny,242.0,2024-03-13,2003-10-11,False,p489706,6,0,0,0,0,0,0,0,0,0,0,0,5,3.0,0.0,2.0,0.5,1,0,1,2,0,0.0,0.0,0.0,0.38,237,107,457,163,163,87,264,127,,,2.0,,,,0.0,0.0,0.0,0.0,5.7,0.0,471,253,221,105,215,103,143,46,0.0,0.0,30.0
2025-08-23T01:19:03Z,morning,True,False,0.0,0.0,450535,0,0,0,0,0,3,0.0,0.0,0,Malcolm,0.0,277,False,Has joined Blackpool permanently.,2025-08-11T01:12:01.633662Z,45,450535.jpg,0.0,False,Ebiowei,0.0,False,,u,8,31,0,0,0,317,14,0.0,0.0,Ebiowei,241.0,2022-07-01,2003-09-04,False,p450535,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,443,144,442,154,394,127,457,153,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,451,244,454,158,454,158,678,299,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,450542,0,0,0,0,0,3,0.0,0.0,0,Jesurun,0.0,278,False,,,45,450542.jpg,0.0,False,Rak-Sakyi,0.1,False,,a,8,31,0,529,25,1015,52,0.0,0.0,J.Rak-Sakyi,241.0,2021-04-09,2002-10-05,False,p450542,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,445,146,444,156,396,129,459,155,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,453,246,456,160,456,160,539,201,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,0.0,0.0,536694,0,0,0,0,0,3,0.0,0.0,0,Matheus,0.0,279,False,Muscle injury - Expected back 24 Aug,2025-08-10T22:30:04.849181Z,45,536694.jpg,0.0,False,França de Oliveira,0.0,False,,i,8,31,0,66,1,482,17,0.0,0.0,M.França,30.0,2023-08-05,2004-04-01,False,p536694,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,488,173,492,184,447,156,502,182,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,514,276,502,187,502,187,646,278,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,False,0.0,0.0,531989,0,0,0,0,0,3,0.0,0.0,0,David,0.0,280,False,Has joined Derby County on loan for the rest of the season.,2025-07-30T14:07:45.618291Z,45,531989.jpg,0.0,False,Ozoh,0.0,False,,u,8,31,0,0,0,75,5,0.0,0.0,Ozoh,241.0,2022-07-11,2005-05-06,False,p531989,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,482,170,486,181,441,153,496,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,507,272,496,184,496,184,694,307,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,530318,0,0,0,0,0,3,0.0,0.0,0,Kaden,0.0,281,False,,,45,530318.jpg,0.0,False,Rodney,0.0,False,,a,8,31,0,361,12,630,24,0.0,0.0,Rodney,241.0,2022-07-08,2004-10-07,False,p530318,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,480,169,484,180,439,152,494,178,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,505,271,494,183,494,183,580,229,0.0,0.0,0.0
2025-08-23T01:19:03Z,morning,True,True,,,574398,0,0,0,0,0,3,0.0,0.0,0,Franco,0.0,282,False,,,45,574398.jpg,0.0,False,Umeh-Chibueze,0.0,False,,a,8,31,0,212,11,440,18,0.0,0.0,Umeh,104.0,2024-02-18,2005-01-26,False,p574398,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0.0,0.0,0.0,0.0,508,188,512,199,468,171,522,197,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,536,292,521,202,521,202,614,256,0.0,0.0,0.0
